# /tag10/information/recceipt_time, /tag10/information/coordinate_center/x, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/y, /tag10/information/recceipt_time, /tag10/information/coordinate_center/y, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/y, /tf/recceipt_time, /tf/transforms/0/transform/translation/z, /tag10/information/recceipt_time, /tag10/information/coordinate_center/z, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/z
1700053152.4351844788, 0.12877208240945492435, 1700053152.8019151688, 0.12374074932482205524, 1700053152.9512453079, 0.14352259641759432252, 1700053152.9512453079, -0.033858083898944957291, 1700053152.4351844788, -0.025234607438999745455, 1700053152.8019151688, -0.023969460663623196051, 1700053152.9512453079, 1.4135258951981350961, 1700053152.4351844788, 1.1529999971389770508, 1700053152.8019151688, 1.1527012531319560384
1700053152.56863451, 0.12614511109178749848, 1700053152.9770805836, 0.12111044800251341558, 1700053152.9888184071, 0.14292146150750884015, 1700053152.9888184071, -0.036110928376335317547, 1700053152.56863451, -0.0257772333283199373, 1700053152.9770805836, -0.023657208154367930647, 1700053152.9888184071, 1.4155982903491877156, 1700053152.56863451, 1.1540000438690185547, 1700053152.9770805836, 1.1500005292862209849
1700053152.7018294334, 0.12190674668102019496, 1700053152.9770867825, 0.12044425764573962745, 1700053153.0852835178, 0.141277445433765525, 1700053153.0852835178, -0.039079400792375797169, 1700053152.7018294334, -0.024429804694232615248, 1700053152.9770867825, -0.024135643233787539702, 1700053153.0852835178, 1.4154420820097100009, 1700053152.7018294334, 1.1510000228881835938, 1700053152.9770867825, 1.1503792711570961504
1700053152.8351752758, 0.12028164871918534118, 1700053153.2170119286, 0.11662319492489832407, 1700053153.118642807, 0.14094430596386081644, 1700053153.118642807, -0.039054415341097818704, 1700053152.8351752758, -0.022685815683693988376, 1700053153.2170119286, -0.029649574922619093692, 1700053153.118642807, 1.4139058238052453209, 1700053152.8351752758, 1.1480000019073486328, 1700053153.2170119286, 1.15456321459432254
1700053152.9685301781, 0.11759334416584721339, 1700053153.2351810932, 0.11627168976873113182, 1700053153.3203308582, 0.13780956198543420355, 1700053153.3203308582, -0.041793438262854989973, 1700053152.9685301781, -0.026183071575104577278, 1700053153.2351810932, -0.03014713584296081425, 1700053153.3203308582, 1.4172860618381093456, 1700053152.9685301781, 1.1520000696182250977, 1700053153.2351810932, 1.1550247892922920201
1700053153.1017594337, 0.11529714249256528547, 1700053153.4686648846, 0.11343631204040661997, 1700053153.4914262295, 0.1359999538062803548, 1700053153.4914262295, -0.041740595485706202816, 1700053153.1017594337, -0.032076992005141136133, 1700053153.4686648846, -0.032818488677703948342, 1700053153.4914262295, 1.4173707304720057909, 1700053153.1017594337, 1.1560000181198120117, 1700053153.4686648846, 1.1556896787356356615
1700053153.2351539135, 0.11476744885953849007, 1700053153.6010377407, 0.11243677098299703632, 1700053153.5910558701, 0.13413476183432018751, 1700053153.5910558701, -0.042753410525317864233, 1700053153.2351539135, -0.03227641183809737413, 1700053153.6010377407, -0.033469278889079925876, 1700053153.5910558701, 1.4171978695874438703, 1700053153.2351539135, 1.1570000648498535156, 1700053153.6010377407, 1.1574554815036508515
1700053153.3684456348, 0.11260966641823699774, 1700053153.7018835545, 0.11066496659841763839, 1700053153.7368950844, 0.13249349551425720906, 1700053153.7368950844, -0.042862763500052525334, 1700053153.3684456348, -0.03430918392364645797, 1700053153.7018835545, -0.034493843676547231158, 1700053153.7368950844, 1.417655958616833356, 1700053153.3684456348, 1.1560000181198120117, 1700053153.7018835545, 1.1583691785361234228
1700053153.5019137859, 0.11212818425860859861, 1700053153.7451510429, 0.11020300526681930942, 1700053153.7631628513, 0.13225258697465103186, 1700053153.7631628513, -0.042670349647514524416, 1700053153.5019137859, -0.033502021657781710928, 1700053153.7451510429, -0.034663406518629993891, 1700053153.7631628513, 1.4174560106767346568, 1700053153.5019137859, 1.1580001115798950195, 1700053153.7451510429, 1.1581098485937966203
1700053153.6018872261, 0.11036155355009213963, 1700053153.877045393, 0.10912042416977361936, 1700053153.8530948162, 0.13219572354741132569, 1700053153.8530948162, -0.041257085474647396672, 1700053153.6018872261, -0.034963935512237753755, 1700053153.877045393, -0.034925827150759106154, 1700053153.8530948162, 1.4163441532367206932, 1700053153.6018872261, 1.1600000858306884766, 1700053153.877045393, 1.1582715650046855327
1700053153.7351591587, 0.10822607513858883976, 1700053154.135317564, 0.10787165671985657345, 1700053154.1252815723, 0.13310880380441225679, 1700053154.1252815723, -0.041293169883918338925, 1700053153.7351591587, -0.035389038445401865829, 1700053154.135317564, -0.034022136500554973904, 1700053154.1252815723, 1.4107331019250113346, 1700053153.7351591587, 1.1570000648498535156, 1700053154.135317564, 1.1555711067680249915
1700053153.8686606884, 0.10774340927525827283, 1700053154.1810147762, 0.10787874213153708647, 1700053154.2584662437, 0.13250822334315995321, 1700053154.2584662437, -0.042070555257866258658, 1700053153.8686606884, -0.034421815849672299237, 1700053154.1810147762, -0.033997045127348052285, 1700053154.2584662437, 1.4057865883077225178, 1700053153.8686606884, 1.1590000391006469727, 1700053154.1810147762, 1.1548947006613652366
1700053154.0017504692, 0.10764093121495932337, 1700053154.3810255527, 0.10782530913965551744, 1700053154.3963234425, 0.12819624690996064831, 1700053154.3963234425, -0.041687364863380683977, 1700053154.0017504692, -0.033572925957692234533, 1700053154.3810255527, -0.034187698559309052937, 1700053154.3963234425, 1.3989425742832815036, 1700053154.0017504692, 1.1560000181198120117, 1700053154.3810255527, 1.147472378085233613
1700053154.135304451, 0.108002728624228439, 1700053154.5177748203, 0.10577185671660049859, 1700053154.5235197544, 0.12001655843793446188, 1700053154.5235197544, -0.038315440955303529946, 1700053154.135304451, -0.033919084449962610961, 1700053154.5177748203, -0.034029919125194658946, 1700053154.5235197544, 1.3936378935146351843, 1700053154.135304451, 1.1529999971389770508, 1700053154.5177748203, 1.143990496093007625
1700053154.268569231, 0.10782589662184705048, 1700053154.6690285206, 0.10016763946395855489, 1700053154.55200243, 0.11909095478513531674, 1700053154.55200243, -0.037577069977330741779, 1700053154.268569231, -0.034195457888284153114, 1700053154.6690285206, -0.031881438150944171883, 1700053154.55200243, 1.3955334634187963605, 1700053154.268569231, 1.1480000019073486328, 1700053154.6690285206, 1.1396816312863595755
1700053154.4019489288, 0.10749278970232012398, 1700053154.7810413837, 0.098082025131090558312, 1700053154.6509141922, 0.11763704691904425248, 1700053154.6509141922, -0.034561333477678708725, 1700053154.4019489288, -0.034414627102229644606, 1700053154.7810413837, -0.030042621333030278957, 1700053154.6509141922, 1.3964875146356332536, 1700053154.4019489288, 1.1420000791549682617, 1700053154.7810413837, 1.1390491764458388069
1700053154.5352010727, 0.0989149424603681382, 1700053154.9352762699, 0.09820516775693650946, 1700053154.9204659462, 0.12216951053468323718, 1700053154.9204659462, -0.024867620900645620585, 1700053154.5352010727, -0.032150876770629110979, 1700053154.9352762699, -0.026128232442793827145, 1700053154.9204659462, 1.3972597909545516615, 1700053154.5352010727, 1.1390000581741333008, 1700053154.9352762699, 1.1396672830741811921
1700053154.6685063839, 0.095868983482738201474, 1700053154.9771752357, 0.098360849559348470517, 1700053155.0516753197, 0.12466308907826896546, 1700053155.0516753197, -0.022489994179127979074, 1700053154.6685063839, -0.02923871098951735803, 1700053154.9771752357, -0.025245851508985783784, 1700053155.0516753197, 1.4016978968967499508, 1700053154.6685063839, 1.1370000839233398438, 1700053154.9771752357, 1.1395409010238199965
1700053154.801813364, 0.095714017487708247245, 1700053155.1685261726, 0.10008679941013004511, 1700053155.1864783764, 0.12054915372827622322, 1700053155.1864783764, -0.033525083423028130547, 1700053154.801813364, -0.027266748621059377911, 1700053155.1685261726, -0.021474658452327689828, 1700053155.1864783764, 1.3990054302712324752, 1700053154.801813364, 1.1390000581741333008, 1700053155.1685261726, 1.1418250056239889201
1700053154.935251236, 0.099114027475984300963, 1700053155.3451321125, 0.098898806354543289387, 1700053155.2200343609, 0.11998351677031152129, 1700053155.2200343609, -0.037369519415426738496, 1700053154.935251236, -0.021488617105742235935, 1700053155.3451321125, -0.026841306107433949429, 1700053155.2200343609, 1.3999463236603371108, 1700053154.935251236, 1.1400001049041748047, 1700053155.3451321125, 1.1425161791378588561
1700053155.0684709549, 0.10216585504359443348, 1700053155.5410432816, 0.09929069520083705358, 1700053155.4959104061, 0.12708697657094966682, 1700053155.4959104061, -0.064544324290236529396, 1700053155.0684709549, -0.018356284905749475911, 1700053155.5410432816, -0.037239172028334585618, 1700053155.4959104061, 1.4012835770360807519, 1700053155.0684709549, 1.1460000276565551758, 1700053155.5410432816, 1.1434214596190017676
1700053155.2018239498, 0.099681214963403874663, 1700053155.7370345592, 0.10147522719688950588, 1700053155.6194152832, 0.12475177921886554389, 1700053155.6194152832, -0.079071967842381407632, 1700053155.2018239498, -0.021849608215081417484, 1700053155.7370345592, -0.056323198290965992285, 1700053155.6194152832, 1.3821998987149537452, 1700053155.2018239498, 1.1400001049041748047, 1700053155.7370345592, 1.1315266090318578662
1700053155.3351790905, 0.097733935309250341561, 1700053155.7810935974, 0.10134085961481792415, 1700053155.6474516392, 0.12427461219339751286, 1700053155.6474516392, -0.082106655844698270275, 1700053155.3351790905, -0.033866911419259793092, 1700053155.7810935974, -0.059539181683049960392, 1700053155.6474516392, 1.3822125871305366296, 1700053155.3351790905, 1.1450001001358032227, 1700053155.7810935974, 1.1310480455483231665
1700053155.501834631, 0.10189817142695289931, 1700053155.8019020557, 0.10116823382815555432, 1700053155.7490401268, 0.12304267071503083297, 1700053155.7490401268, -0.093237646173204374866, 1700053155.501834631, -0.048845533394796802895, 1700053155.8019020557, -0.062735592343922036429, 1700053155.7490401268, 1.3816417052227001339, 1700053155.501834631, 1.1390000581741333008, 1700053155.8019020557, 1.1302813048516866523
1700053155.6352140903, 0.10286271906566923917, 1700053156.0211718082, 0.099210259888271423723, 1700053155.9887728691, 0.11888536623081170929, 1700053155.9887728691, -0.11003424860920384132, 1700053155.6352140903, -0.059478861294572027418, 1700053156.0211718082, -0.078225839158210602742, 1700053155.9887728691, 1.3675197959105194201, 1700053155.6352140903, 1.1260000467300415039, 1700053156.0211718082, 1.1221031888668897558
1700053155.7351937294, 0.1014975303340079904, 1700053156.0351026058, 0.098864325840776312582, 1700053156.0195441246, 0.11949754488408299846, 1700053156.0195441246, -0.11183196573191429846, 1700053155.7351937294, -0.067261928354120925633, 1700053156.0351026058, -0.080494103988111326276, 1700053156.0195441246, 1.3679536965201293253, 1700053155.7351937294, 1.1280000209808349609, 1700053156.0351026058, 1.121325991305609282
1700053155.8685398102, 0.099775291290669088085, 1700053156.2352800369, 0.0986505123926353783, 1700053156.1498880386, 0.12131382409774436881, 1700053156.1498880386, -0.12106169449254265691, 1700053155.8685398102, -0.079232684098773376036, 1700053156.2352800369, -0.092084515461301974515, 1700053156.1498880386, 1.3664390191087381066, 1700053155.8685398102, 1.1220000982284545898, 1700053156.2352800369, 1.1159441928959514811
1700053156.0018007755, 0.097222662730089837169, 1700053156.3771150112, 0.097871279956255219368, 1700053156.2512176037, 0.11846913791286368955, 1700053156.2512176037, -0.12468267711436993583, 1700053156.0018007755, -0.088838858376455220878, 1700053156.3771150112, -0.097730707860937959808, 1700053156.2512176037, 1.3532617228078098748, 1700053156.0018007755, 1.118000030517578125, 1700053156.3771150112, 1.11058335183371093
1700053156.1351191998, 0.098634748642098202254, 1700053156.635187149, 0.10020870327840546155, 1700053156.3872461319, 0.11966879729733008453, 1700053156.3872461319, -0.12386923120266794818, 1700053156.1351191998, -0.093507831163240240357, 1700053156.635187149, -0.094068410342338940056, 1700053156.3872461319, 1.356374900190379984, 1700053156.1351191998, 1.1190000772476196289, 1700053156.635187149, 1.1170998561079992228
1700053156.2685518265, 0.09768366798078886859, 1700053156.6771044731, 0.10086570134311438618, 1700053156.6751661301, 0.13191683060349412848, 1700053156.6751661301, -0.094814006217399285359, 1700053156.2685518265, -0.10125156714775584987, 1700053156.6771044731, -0.092254844181476891585, 1700053156.6751661301, 1.3882034224087822505, 1700053156.2685518265, 1.1069999933242797852, 1700053156.6771044731, 1.118217433609500544
1700053156.4018392563, 0.097904149727192191222, 1700053156.7251176834, 0.10171384728822258081, 1700053156.7053387165, 0.13405576025314397404, 1700053156.7053387165, -0.090582505352123282583, 1700053156.4018392563, -0.10297312064454899883, 1700053156.7251176834, -0.090086562990656537941, 1700053156.7053387165, 1.3910747527902100895, 1700053156.4018392563, 1.11100006103515625, 1700053156.7251176834, 1.1195021498230006696
1700053156.5351908207, 0.09921806714825720519, 1700053156.921053648, 0.10893452748878384995, 1700053156.7949206829, 0.13874037111809697786, 1700053156.7949206829, -0.077882972736069713826, 1700053156.5351908207, -0.097550543257099775474, 1700053156.921053648, -0.073187456629319302959, 1700053156.7949206829, 1.4017453471583634084, 1700053156.5351908207, 1.116000056266784668, 1700053156.921053648, 1.1340641004627776134
1700053156.6685888767, 0.10367727707352969446, 1700053156.9650602341, 0.10996923457354058906, 1700053156.9212684631, 0.14049749102893877017, 1700053156.9212684631, -0.05687501575693917899, 1700053156.6685888767, -0.084493818879764148733, 1700053156.9650602341, -0.069876908425056019625, 1700053156.9212684631, 1.4200971638285209142, 1700053156.6685888767, 1.123000025749206543, 1700053156.9650602341, 1.1370826084807665879
1700053156.8019893169, 0.1094644250246759043, 1700053157.1090135574, 0.11322518394191533053, 1700053157.0226569176, 0.14127582468084751155, 1700053157.0226569176, -0.041341491497698147628, 1700053156.8019893169, -0.074238220453153758172, 1700053157.1090135574, -0.048612322824836420865, 1700053157.0226569176, 1.4315528001845643224, 1700053156.8019893169, 1.1350001096725463867, 1700053157.1090135574, 1.153678578594268922
1700053156.901879549, 0.113913145300728047, 1700053157.4370262623, 0.11638591243406813669, 1700053157.4200036526, 0.14352644605916956011, 1700053157.4200036526, -0.0059350446408350495189, 1700053156.901879549, -0.059996232550574291054, 1700053157.4370262623, -0.024481747659627437624, 1700053157.4200036526, 1.4523810517524859964, 1700053156.901879549, 1.1460000276565551758, 1700053157.4370262623, 1.1730789994173853596
1700053157.035230875, 0.1147035449692310749, 1700053157.4370315075, 0.11641648940501596321, 1700053157.4508628845, 0.14369653103381196946, 1700053157.4508628845, -0.0023567229671913069756, 1700053157.035230875, -0.037586861909524316161, 1700053157.4370315075, -0.021878634878167293326, 1700053157.4508628845, 1.4563588249377550365, 1700053157.035230875, 1.1610000133514404297, 1700053157.4370315075, 1.1738217023326602551
1700053157.135283947, 0.11578257050126694594, 1700053157.481105566, 0.11654626704268770954, 1700053157.5517077446, 0.14430995618481351483, 1700053157.5517077446, 0.009117777544513924054, 1700053157.135283947, -0.031000744135504021415, 1700053157.481105566, -0.018700421277414832483, 1700053157.5517077446, 1.4669151671901581313, 1700053157.135283947, 1.1700000762939453125, 1700053157.481105566, 1.1757496220741598947
